,date_time,open,high,low,close,volume,diff,target
258,2007-09-27 00:00:00,0.5,0.5,0.6,0.5,6413,0.0015000000000000568,0.008599999999999941
259,2007-09-28 00:00:00,0.5,0.6,0.6,0.6,7731,0.01200000000000001,-0.011700000000000044
260,2007-10-01 00:00:00,0.6,0.6,0.6,0.6,6106,-0.0034000000000000696,-0.014100000000000001
261,2007-10-02 00:00:00,0.6,0.6,0.6,0.5,6412,-0.008299999999999974,-0.0015000000000000568
262,2007-10-03 00:00:00,0.5,0.5,0.6,0.5,6521,-0.005800000000000027,0.0042999999999999705
263,2007-10-04 00:00:00,0.5,0.5,0.5,0.5,6603,0.0042999999999999705,-0.007900000000000018
264,2007-10-05 00:00:00,0.5,0.5,0.5,0.5,6620,0.0,-0.0029999999999998916
265,2007-10-08 00:00:00,0.5,0.5,0.5,0.5,4445,-0.007900000000000018,0.008499999999999952
266,2007-10-09 00:00:00,0.5,0.5,0.5,0.5,6736,0.0049000000000001265,0.009499999999999842
267,2007-10-10 00:00:00,0.5,0.5,0.6,0.5,6662,0.0035999999999998256,0.0037000000000000366
268,2007-10-11 00:00:00,0.5,0.6,0.6,0.6,8303,0.005900000000000016,0.0012000000000000899
269,2007-10-12 00:00:00,0.6,0.5,0.6,0.6,7256,-0.0021999999999999797,-0.0004999999999999449
270,2007-10-15 00:00:00,0.6,0.6,0.6,0.6,6216,0.0034000000000000696,0.00039999999999995595
271,2007-10-16 00:00:00,0.6,0.6,0.6,0.6,8024,-0.0039000000000000146,0.011300000000000088
272,2007-10-17 00:00:00,0.6,0.6,0.6,0.6,7482,0.0042999999999999705,0.008499999999999952
273,2007-10-18 00:00:00,0.6,0.6,0.6,0.6,7703,0.007000000000000117,-0.01110000000000011
274,2007-10-19 00:00:00,0.6,0.6,0.6,0.6,6864,0.0014999999999998348,-0.0037000000000000366
275,2007-10-22 00:00:00,0.6,0.6,0.6,0.6,11516,-0.012599999999999945,0.00869999999999993
276,2007-10-23 00:00:00,0.6,0.6,0.6,0.6,8548,0.008899999999999908,0.00670000000000015
277,2007-10-24 00:00:00,0.6,0.6,0.6,0.6,8574,-0.00019999999999997797,0.013100000000000112
278,2007-10-25 00:00:00,0.6,0.6,0.6,0.6,8075,0.006900000000000128,0.008899999999999908
279,2007-10-26 00:00:00,0.6,0.6,0.6,0.6,7073,0.006199999999999983,0.0044999999999999485
280,2007-10-29 00:00:00,0.6,0.6,0.6,0.6,6629,0.0026999999999999247,0.0052000000000000934
281,2007-10-30 00:00:00,0.6,0.6,0.6,0.6,7567,0.0018000000000000238,-0.0010999999999998789
282,2007-10-31 00:00:00,0.6,0.6,0.6,0.6,9414,0.0034000000000000696,0.0032999999999998586
283,2007-11-01 00:00:00,0.6,0.6,0.6,0.6,9652,-0.0044999999999999485,0.0047999999999999154
284,2007-11-02 00:00:00,0.6,0.6,0.6,0.6,9186,0.007799999999999807,0.006000000000000005
285,2007-11-05 00:00:00,0.6,0.6,0.6,0.6,7533,-0.0029999999999998916,0.01540000000000008
286,2007-11-06 00:00:00,0.6,0.6,0.6,0.6,7525,0.008999999999999897,0.01100000000000012
287,2007-11-07 00:00:00,0.6,0.7,0.7,0.7,12683,0.006400000000000183,0.004899999999999904
288,2007-11-08 00:00:00,0.7,0.7,0.7,0.7,11207,0.0045999999999999375,-0.014499999999999957
289,2007-11-09 00:00:00,0.7,0.7,0.7,0.7,12820,0.00029999999999996696,-0.006099999999999994
290,2007-11-12 00:00:00,0.7,0.7,0.7,0.6,12456,-0.014799999999999924,0.01200000000000001
291,2007-11-13 00:00:00,0.6,0.7,0.7,0.7,10250,0.00869999999999993,-0.00019999999999997797
292,2007-11-14 00:00:00,0.7,0.7,0.7,0.7,11543,0.0033000000000000806,0.0011999999999998678
293,2007-11-15 00:00:00,0.7,0.7,0.7,0.7,10602,-0.0035000000000000586,0.00529999999999986
294,2007-11-16 00:00:00,0.7,0.7,0.7,0.7,10154,0.0046999999999999265,0.01750000000000007
295,2007-11-19 00:00:00,0.7,0.7,0.7,0.7,8424,0.0005999999999999339,0.018000000000000016
296,2007-11-20 00:00:00,0.7,0.7,0.7,0.7,11046,0.016900000000000137,0.0009999999999998899
297,2007-11-21 00:00:00,0.7,0.7,0.7,0.7,9693,0.0010999999999998789,-0.0010999999999998789
298,2007-11-22 00:00:00,0.7,0.7,0.7,0.7,6670,-9.999999999998899e-05,0.0018000000000000238
299,2007-11-23 00:00:00,0.7,0.7,0.7,0.7,10533,-0.0009999999999998899,-0.0008000000000001339
300,2007-11-26 00:00:00,0.7,0.7,0.7,0.7,8107,0.0027999999999999137,-0.0032999999999998586
301,2007-11-27 00:00:00,0.7,0.7,0.7,0.7,11143,-0.0036000000000000476,-0.008099999999999996
302,2007-11-28 00:00:00,0.7,0.7,0.7,0.7,10978,0.000300000000000189,-0.019300000000000095
303,2007-11-29 00:00:00,0.7,0.7,0.7,0.7,9814,-0.008400000000000185,-0.007899999999999796
304,2007-11-30 00:00:00,0.7,0.7,0.7,0.7,10095,-0.01089999999999991,0.012699999999999934
305,2007-12-03 00:00:00,0.7,0.7,0.7,0.7,8818,0.0030000000000001137,-0.0052000000000000934
306,2007-12-04 00:00:00,0.7,0.7,0.7,0.7,9385,0.00969999999999982,-0.012599999999999945
307,2007-12-05 00:00:00,0.7,0.7,0.7,0.7,9765,-0.014899999999999913,0.0040999999999999925
308,2007-12-06 00:00:00,0.7,0.7,0.7,0.7,10641,0.0022999999999999687,0.008199999999999985
309,2007-12-07 00:00:00,0.7,0.7,0.7,0.7,7843,0.0018000000000000238,-9.999999999998899e-05
310,2007-12-10 00:00:00,0.7,0.7,0.7,0.7,6504,0.006399999999999961,-0.0009999999999998899
311,2007-12-11 00:00:00,0.7,0.7,0.7,0.7,9114,-0.00649999999999995,-0.0038000000000000256
312,2007-12-12 00:00:00,0.7,0.7,0.7,0.7,9610,0.00550000000000006,-0.028200000000000003
313,2007-12-13 00:00:00,0.7,0.7,0.7,0.7,9308,-0.009300000000000086,-0.02059999999999995
314,2007-12-14 00:00:00,0.7,0.7,0.6,0.6,11596,-0.018899999999999917,-0.0020999999999999908
315,2007-12-17 00:00:00,0.6,0.6,0.6,0.6,10842,-0.0017000000000000348,-0.0040999999999999925
316,2007-12-18 00:00:00,0.6,0.6,0.6,0.6,9084,-0.00039999999999995595,-0.00890000000000013
317,2007-12-19 00:00:00,0.6,0.6,0.6,0.6,8948,-0.0037000000000000366,0.0009999999999998899
318,2007-12-20 00:00:00,0.6,0.6,0.6,0.6,7622,-0.0052000000000000934,0.008700000000000152
319,2007-12-21 00:00:00,0.6,0.6,0.6,0.6,7021,0.006199999999999983,0.00990000000000002
320,2007-12-24 00:00:00,0.6,0.6,0.6,0.6,3184,0.0025000000000001688,0.020299999999999985
321,2007-12-26 00:00:00,0.6,0.6,0.6,0.6,2415,0.007399999999999851,0.023900000000000032
322,2007-12-27 00:00:00,0.6,0.7,0.6,0.7,7283,0.012900000000000134,-0.001000000000000112
323,2007-12-28 00:00:00,0.7,0.7,0.7,0.7,7346,0.010999999999999899,0.00019999999999997797
324,2007-12-31 00:00:00,0.7,0.7,0.7,0.7,3498,-0.01200000000000001,0.01429999999999998
325,2008-01-02 00:00:00,0.7,0.7,0.7,0.7,6515,0.012199999999999989,0.0019000000000000128
326,2008-01-03 00:00:00,0.7,0.7,0.7,0.7,10012,0.0020999999999999908,-0.005700000000000038
327,2008-01-04 00:00:00,0.7,0.7,0.7,0.7,9703,-0.00019999999999997797,-0.0033000000000000806
328,2008-01-07 00:00:00,0.7,0.7,0.7,0.7,8408,-0.00550000000000006,-0.0026999999999999247
329,2008-01-08 00:00:00,0.7,0.7,0.7,0.7,9157,0.0021999999999999797,0.010000000000000009
330,2008-01-09 00:00:00,0.7,0.7,0.7,0.7,9709,-0.004899999999999904,0.011800000000000033
331,2008-01-10 00:00:00,0.7,0.7,0.7,0.7,11366,0.014899999999999913,0.00550000000000006
332,2008-01-11 00:00:00,0.7,0.7,0.7,0.7,9807,-0.0030999999999998806,0.0
333,2008-01-14 00:00:00,0.7,0.7,0.7,0.7,8248,0.008599999999999941,-0.020999999999999908
334,2008-01-15 00:00:00,0.7,0.7,0.7,0.7,10846,-0.008599999999999941,-0.013400000000000079
335,2008-01-16 00:00:00,0.7,0.7,0.7,0.7,14219,-0.012399999999999967,-0.0032000000000000917
336,2008-01-17 00:00:00,0.7,0.7,0.7,0.7,14315,-0.001000000000000112,-0.021199999999999886
337,2008-01-18 00:00:00,0.7,0.7,0.7,0.7,12413,-0.0021999999999999797,0.0049000000000001265
338,2008-01-21 00:00:00,0.7,0.6,0.6,0.6,12997,-0.018999999999999906,0.020100000000000007
339,2008-01-22 00:00:00,0.6,0.7,0.6,0.7,24964,0.023900000000000032,0.00869999999999993
340,2008-01-23 00:00:00,0.7,0.7,0.7,0.7,16425,-0.0038000000000000256,0.004999999999999893
341,2008-01-24 00:00:00,0.7,0.7,0.7,0.7,18129,0.012499999999999956,0.0031999999999998696
342,2008-01-25 00:00:00,0.7,0.7,0.7,0.7,11607,-0.007500000000000062,0.008599999999999941
343,2008-01-28 00:00:00,0.7,0.7,0.7,0.7,9795,0.010699999999999932,0.006600000000000161
344,2008-01-29 00:00:00,0.7,0.7,0.7,0.7,9289,-0.0020999999999999908,0.008099999999999996
345,2008-01-30 00:00:00,0.7,0.7,0.7,0.7,12232,0.008700000000000152,-0.005300000000000082
346,2008-01-31 00:00:00,0.7,0.7,0.7,0.7,14914,-0.000600000000000156,-0.0020000000000000018
347,2008-02-01 00:00:00,0.7,0.7,0.7,0.7,13387,-0.0046999999999999265,-0.01540000000000008
348,2008-02-04 00:00:00,0.7,0.7,0.7,0.7,9551,0.0026999999999999247,-0.02069999999999994
349,2008-02-05 00:00:00,0.7,0.7,0.7,0.7,12825,-0.018100000000000005,-0.015399999999999858
350,2008-02-06 00:00:00,0.7,0.7,0.7,0.7,11383,-0.0025999999999999357,-0.01200000000000001
351,2008-02-07 00:00:00,0.7,0.7,0.6,0.6,14000,-0.012799999999999923,0.0023999999999999577
352,2008-02-08 00:00:00,0.6,0.6,0.6,0.6,10994,0.0007999999999999119,0.007400000000000073
353,2008-02-11 00:00:00,0.6,0.6,0.7,0.6,9593,0.0016000000000000458,0.005300000000000082
354,2008-02-12 00:00:00,0.6,0.6,0.7,0.7,11379,0.005800000000000027,0.006599999999999939
355,2008-02-13 00:00:00,0.7,0.6,0.7,0.7,11050,-0.0004999999999999449,0.011099999999999888
356,2008-02-14 00:00:00,0.7,0.7,0.7,0.7,10624,0.007099999999999884,0.0012000000000000899
357,2008-02-15 00:00:00,0.7,0.7,0.7,0.7,9847,0.0040000000000000036,0.0047000000000001485
358,2008-02-18 00:00:00,0.7,0.7,0.7,0.7,8120,-0.0027999999999999137,0.005900000000000016
359,2008-02-19 00:00:00,0.7,0.7,0.7,0.7,12774,0.007500000000000062,0.009199999999999875
360,2008-02-20 00:00:00,0.7,0.7,0.7,0.7,12769,-0.0016000000000000458,0.011399999999999855
361,2008-02-21 00:00:00,0.7,0.7,0.7,0.7,12246,0.01079999999999992,0.0007999999999999119
362,2008-02-22 00:00:00,0.7,0.7,0.7,0.7,10221,0.0005999999999999339,0.018399999999999972
363,2008-02-25 00:00:00,0.7,0.7,0.7,0.7,9849,0.00019999999999997797,0.028900000000000148
364,2008-02-26 00:00:00,0.7,0.8,0.7,0.8,12272,0.018199999999999994,0.017800000000000038
365,2008-02-27 00:00:00,0.8,0.8,0.8,0.8,15738,0.010700000000000154,0.006099999999999994
366,2008-02-28 00:00:00,0.8,0.8,0.8,0.8,13545,0.007099999999999884,0.001000000000000112
367,2008-02-29 00:00:00,0.8,0.8,0.8,0.8,14638,-0.0009999999999998899,0.0021999999999999797
368,2008-03-03 00:00:00,0.8,0.8,0.8,0.8,13389,0.0020000000000000018,0.007600000000000051
369,2008-03-04 00:00:00,0.8,0.8,0.8,0.8,11672,0.00019999999999997797,0.018799999999999928
370,2008-03-05 00:00:00,0.8,0.8,0.8,0.8,12117,0.007400000000000073,0.008000000000000007
371,2008-03-06 00:00:00,0.8,0.8,0.9,0.9,13739,0.011399999999999855,-0.0020000000000000018
372,2008-03-07 00:00:00,0.9,0.9,0.9,0.8,15547,-0.0033999999999998476,-0.0012000000000000899
373,2008-03-10 00:00:00,0.9,0.8,0.9,0.8,10380,0.0013999999999998458,0.016199999999999992
374,2008-03-11 00:00:00,0.8,0.9,0.9,0.8,13142,-0.0025999999999999357,0.026699999999999946
375,2008-03-12 00:00:00,0.8,0.9,0.9,0.9,15051,0.018799999999999928,0.01429999999999998
376,2008-03-13 00:00:00,0.9,0.9,0.9,0.9,17011,0.007900000000000018,0.010700000000000154
377,2008-03-14 00:00:00,0.9,0.9,0.9,0.9,18809,0.006399999999999961,-0.0034999999999998366
378,2008-03-17 00:00:00,0.9,1.0,1.0,0.9,23630,0.0043000000000001926,-0.007500000000000062
379,2008-03-18 00:00:00,0.9,0.9,0.9,0.9,15074,-0.007800000000000029,-0.019200000000000106
380,2008-03-19 00:00:00,0.9,0.9,0.9,0.9,27688,0.00029999999999996696,-0.02090000000000014
381,2008-03-20 00:00:00,0.9,0.9,0.9,0.9,27443,-0.019500000000000073,-0.0037000000000000366
382,2008-03-21 00:00:00,0.9,0.9,0.9,0.9,4788,-0.0014000000000000679,0.01980000000000004
383,2008-03-24 00:00:00,0.9,0.9,0.9,0.9,8673,-0.0022999999999999687,0.042300000000000004
384,2008-03-25 00:00:00,0.9,0.9,0.9,0.9,13575,0.02210000000000001,0.018100000000000005
385,2008-03-26 00:00:00,0.9,1.0,0.9,1.0,15209,0.020199999999999996,-0.0038000000000000256
386,2008-03-27 00:00:00,1.0,1.0,1.0,1.0,16783,-0.0020999999999999908,-0.004999999999999893
387,2008-03-28 00:00:00,1.0,1.0,1.0,1.0,13783,-0.0017000000000000348,-0.017199999999999882
388,2008-03-31 00:00:00,1.0,1.0,1.0,0.9,13707,-0.0032999999999998586,-0.007500000000000062
389,2008-04-01 00:00:00,0.9,0.9,0.9,0.9,14889,-0.013900000000000023,0.005900000000000016
390,2008-04-02 00:00:00,0.9,0.9,0.9,0.9,14139,0.006399999999999961,0.0051000000000001044
391,2008-04-03 00:00:00,0.9,0.9,0.9,0.9,15140,-0.0004999999999999449,0.0022999999999999687
392,2008-04-04 00:00:00,0.9,0.9,0.9,0.9,17393,0.005600000000000049,-0.0034000000000000696
393,2008-04-07 00:00:00,0.9,0.9,0.9,0.9,10728,-0.0033000000000000806,0.013199999999999878
394,2008-04-08 00:00:00,0.9,0.9,1.0,0.9,13763,-9.999999999998899e-05,0.0040000000000000036
395,2008-04-09 00:00:00,0.9,1.0,1.0,1.0,11411,0.013299999999999867,-0.0028999999999999027
396,2008-04-10 00:00:00,1.0,1.0,1.0,0.9,16265,-0.009299999999999864,0.009199999999999875
397,2008-04-11 00:00:00,0.9,1.0,1.0,1.0,14268,0.006399999999999961,-0.0020999999999999908
398,2008-04-14 00:00:00,0.9,1.0,1.0,1.0,13933,0.0027999999999999137,0.010700000000000154
399,2008-04-15 00:00:00,1.0,1.0,1.0,0.9,12970,-0.004899999999999904,0.010599999999999943
400,2008-04-16 00:00:00,0.9,1.0,1.0,1.0,15973,0.015600000000000058,-0.012600000000000167
401,2008-04-17 00:00:00,1.0,1.0,1.0,1.0,16169,-0.0050000000000001155,0.0016000000000000458
402,2008-04-18 00:00:00,1.0,1.0,1.0,1.0,14712,-0.007600000000000051,0.018100000000000005
403,2008-04-21 00:00:00,1.0,1.0,1.0,1.0,12437,0.009200000000000097,-0.0024999999999999467
404,2008-04-22 00:00:00,1.0,1.0,1.0,1.0,16975,0.008899999999999908,-0.03169999999999984
405,2008-04-23 00:00:00,1.0,1.0,1.0,1.0,15476,-0.011399999999999855,-0.02540000000000009
406,2008-04-24 00:00:00,1.0,1.0,0.9,0.9,18616,-0.020299999999999985,-0.0027000000000001467
407,2008-04-25 00:00:00,0.9,0.9,0.9,0.9,17659,-0.0051000000000001044,-0.006399999999999961
408,2008-04-28 00:00:00,0.9,0.9,0.9,0.9,10601,0.0023999999999999577,-0.0034999999999998366
409,2008-04-29 00:00:00,0.9,0.9,0.9,0.9,12778,-0.008799999999999919,-0.009700000000000042
410,2008-04-30 00:00:00,0.9,0.9,0.9,0.9,16095,0.005300000000000082,-0.019500000000000073
411,2008-05-01 00:00:00,0.9,0.9,0.9,0.9,14890,-0.015000000000000124,0.0030000000000001137
412,2008-05-02 00:00:00,0.9,0.9,0.9,0.9,15647,-0.0044999999999999485,0.01079999999999992
413,2008-05-05 00:00:00,0.9,0.9,0.9,0.9,8771,0.007500000000000062,-0.010199999999999987
414,2008-05-06 00:00:00,0.9,0.9,0.9,0.9,11284,0.0032999999999998586,-0.012699999999999934
415,2008-05-07 00:00:00,0.9,0.9,0.9,0.9,12536,-0.013499999999999845,0.008399999999999963
416,2008-05-08 00:00:00,0.9,0.9,0.9,0.9,15689,0.0007999999999999119,0.013500000000000068
417,2008-05-09 00:00:00,0.9,0.9,0.9,0.9,11396,0.007600000000000051,-0.0012000000000000899
418,2008-05-12 00:00:00,0.9,0.9,0.9,0.9,12285,0.005900000000000016,-0.006299999999999972
419,2008-05-13 00:00:00,0.9,0.9,0.9,0.9,14233,-0.007100000000000106,-0.0025999999999999357
420,2008-05-14 00:00:00,0.9,0.9,0.9,0.9,12863,0.0008000000000001339,0.010000000000000009
421,2008-05-15 00:00:00,0.9,0.9,0.9,0.9,13752,-0.0034000000000000696,0.007600000000000051
422,2008-05-16 00:00:00,0.9,0.9,0.9,0.9,11816,0.013400000000000079,0.007699999999999818
423,2008-05-19 00:00:00,0.9,0.9,0.9,0.9,7147,-0.005800000000000027,0.027599999999999847
424,2008-05-20 00:00:00,0.9,0.9,0.9,0.9,13627,0.013499999999999845,0.007000000000000117
425,2008-05-21 00:00:00,0.9,0.9,0.9,1.0,13030,0.014100000000000001,-0.0032999999999998586
426,2008-05-22 00:00:00,1.0,0.9,1.0,0.9,10722,-0.007099999999999884,0.004999999999999893
427,2008-05-23 00:00:00,0.9,0.9,1.0,0.9,9399,0.0038000000000000256,-0.008299999999999974
428,2008-05-26 00:00:00,0.9,0.9,1.0,0.9,5596,0.0011999999999998678,-0.012699999999999934
429,2008-05-27 00:00:00,0.9,0.9,1.0,0.9,10543,-0.009499999999999842,-0.01670000000000016
430,2008-05-28 00:00:00,0.9,0.9,0.9,0.9,11601,-0.0032000000000000917,-0.009200000000000097
431,2008-05-29 00:00:00,0.9,0.9,0.9,0.9,13138,-0.013500000000000068,0.0028000000000001357
432,2008-05-30 00:00:00,0.9,0.9,0.9,0.9,11828,0.0042999999999999705,-0.0121
433,2008-06-02 00:00:00,0.9,0.9,0.9,0.9,10964,-0.0014999999999998348,-0.011300000000000088
434,2008-06-03 00:00:00,0.9,0.9,0.9,0.9,14275,-0.010600000000000165,0.014800000000000146
435,2008-06-04 00:00:00,0.9,0.9,0.9,0.9,13603,-0.0006999999999999229,0.03510000000000013
436,2008-06-05 00:00:00,0.9,0.9,0.9,0.9,14327,0.01550000000000007,0.006000000000000005
437,2008-06-06 00:00:00,0.9,0.9,0.9,0.9,14195,0.019600000000000062,-0.03210000000000002
438,2008-06-09 00:00:00,0.9,1.0,0.9,0.9,14585,-0.013600000000000056,-0.008599999999999941
439,2008-06-10 00:00:00,0.9,0.9,0.9,0.9,16542,-0.01849999999999996,-0.000600000000000156
440,2008-06-11 00:00:00,0.9,0.9,0.9,0.9,12969,0.00990000000000002,-0.01760000000000006
441,2008-06-12 00:00:00,0.9,0.9,0.9,0.9,15673,-0.010500000000000176,0.0017000000000000348
442,2008-06-13 00:00:00,0.9,0.9,0.9,0.8,15672,-0.007099999999999884,0.012599999999999945
443,2008-06-16 00:00:00,0.9,0.9,0.9,0.9,13176,0.008799999999999919,0.006000000000000005
444,2008-06-17 00:00:00,0.9,0.9,0.9,0.9,13200,0.0038000000000000256,-0.00039999999999995595
445,2008-06-18 00:00:00,0.9,0.9,0.9,0.9,9500,0.0021999999999999797,0.007900000000000018
446,2008-06-19 00:00:00,0.9,0.9,0.9,0.9,11365,-0.0025999999999999357,0.0014000000000000679
447,2008-06-20 00:00:00,0.9,0.9,0.9,0.9,10850,0.010499999999999954,-0.0037000000000000366
448,2008-06-23 00:00:00,0.9,0.9,0.9,0.9,11104,-0.009099999999999886,0.014999999999999902
449,2008-06-24 00:00:00,0.9,0.9,0.9,0.9,10108,0.005399999999999849,0.018199999999999994
450,2008-06-25 00:00:00,0.9,0.9,0.9,0.9,10895,0.009600000000000053,0.012599999999999945
451,2008-06-26 00:00:00,0.9,0.9,0.9,0.9,13439,0.008599999999999941,0.00029999999999996696
452,2008-06-27 00:00:00,0.9,0.9,1.0,0.9,13083,0.0040000000000000036,0.00029999999999996696
453,2008-06-30 00:00:00,0.9,1.0,1.0,0.9,11418,-0.0037000000000000366,0.013600000000000056
454,2008-07-01 00:00:00,0.9,0.9,1.0,1.0,12605,0.0040000000000000036,-0.009799999999999809
455,2008-07-02 00:00:00,1.0,1.0,1.0,1.0,13713,0.009600000000000053,-0.018399999999999972
456,2008-07-03 00:00:00,1.0,1.0,1.0,0.9,13199,-0.019399999999999862,0.0025999999999999357
457,2008-07-04 00:00:00,0.9,0.9,0.9,0.9,7831,0.0009999999999998899,-0.0040999999999999925
458,2008-07-07 00:00:00,0.9,0.9,0.9,0.9,12315,0.0016000000000000458,0.0016000000000000458
459,2008-07-08 00:00:00,0.9,0.9,0.9,0.9,12013,-0.005700000000000038,0.011900000000000022
460,2008-07-09 00:00:00,0.9,0.9,0.9,0.9,12443,0.007300000000000084,0.019899999999999807
461,2008-07-10 00:00:00,0.9,0.9,1.0,0.9,12087,0.0045999999999999375,0.011800000000000033
462,2008-07-11 00:00:00,0.9,1.0,1.0,1.0,14104,0.01529999999999987,-0.0024999999999999467
463,2008-07-14 00:00:00,1.0,1.0,1.0,1.0,13683,-0.0034999999999998366,-0.008299999999999974
464,2008-07-15 00:00:00,1.0,1.0,1.0,1.0,17146,0.0009999999999998899,-0.005499999999999838
465,2008-07-16 00:00:00,1.0,1.0,1.0,1.0,13709,-0.009299999999999864,0.0027999999999999137
466,2008-07-17 00:00:00,1.0,1.0,1.0,1.0,14953,0.0038000000000000256,0.006799999999999917
467,2008-07-18 00:00:00,1.0,1.0,1.0,1.0,10967,-0.001000000000000112,-0.006099999999999994
468,2008-07-21 00:00:00,1.0,1.0,1.0,1.0,10054,0.007800000000000029,-0.02410000000000001
469,2008-07-22 00:00:00,1.0,1.0,1.0,0.9,12599,-0.013900000000000023,-0.01079999999999992
470,2008-07-23 00:00:00,0.9,0.9,1.0,0.9,14083,-0.010199999999999987,0.0024999999999999467
471,2008-07-24 00:00:00,0.9,0.9,0.9,0.9,13238,-0.0005999999999999339,0.006000000000000005
472,2008-07-25 00:00:00,0.9,0.9,0.9,0.9,12897,0.0030999999999998806,-0.012599999999999945
473,2008-07-28 00:00:00,0.9,0.9,1.0,0.9,9450,0.0029000000000001247,-0.016100000000000003
474,2008-07-29 00:00:00,0.9,0.9,0.9,0.9,10317,-0.01550000000000007,0.0014000000000000679
475,2008-07-30 00:00:00,0.9,0.9,0.9,0.9,12447,-0.0005999999999999339,-0.0014000000000000679
476,2008-07-31 00:00:00,0.9,0.9,0.9,0.9,11320,0.0020000000000000018,-0.0026000000000001577
477,2008-08-01 00:00:00,0.9,0.9,0.9,0.9,10960,-0.0034000000000000696,-0.011400000000000077
478,2008-08-04 00:00:00,0.9,0.9,0.9,0.9,9931,0.0007999999999999119,-0.015800000000000036
479,2008-08-05 00:00:00,0.9,0.9,0.9,0.9,13179,-0.012199999999999989,-0.012599999999999945
480,2008-08-06 00:00:00,0.9,0.9,0.9,0.9,11009,-0.0036000000000000476,-0.04079999999999995
481,2008-08-07 00:00:00,0.9,0.9,0.9,0.8,13382,-0.008999999999999897,-0.043099999999999916
482,2008-08-08 00:00:00,0.8,0.8,0.8,0.8,18394,-0.03180000000000005,-0.009199999999999875
483,2008-08-11 00:00:00,0.7,0.8,0.8,0.7,16552,-0.011299999999999866,0.0028999999999999027
484,2008-08-12 00:00:00,0.7,0.7,0.7,0.7,17169,0.0020999999999999908,-0.01110000000000011
485,2008-08-13 00:00:00,0.7,0.7,0.7,0.7,17443,0.0007999999999999119,-0.023199999999999887
486,2008-08-14 00:00:00,0.7,0.7,0.7,0.7,16214,-0.011900000000000022,-0.012399999999999967
487,2008-08-15 00:00:00,0.7,0.7,0.7,0.7,14607,-0.011299999999999866,0.009199999999999875
488,2008-08-18 00:00:00,0.7,0.7,0.7,0.7,12671,-0.001100000000000101,0.00649999999999995
489,2008-08-19 00:00:00,0.7,0.7,0.7,0.7,13229,0.010299999999999976,0.011500000000000066
490,2008-08-20 00:00:00,0.7,0.7,0.7,0.7,10537,-0.0038000000000000256,0.0049000000000001265
491,2008-08-21 00:00:00,0.7,0.7,0.7,0.7,12639,0.015300000000000091,-0.01429999999999998
492,2008-08-22 00:00:00,0.7,0.7,0.7,0.7,6185,-0.010399999999999965,-0.014900000000000135
493,2008-08-25 00:00:00,0.7,0.7,0.7,0.7,9726,-0.0039000000000000146,-0.0038000000000000256
494,2008-08-26 00:00:00,0.7,0.7,0.7,0.7,14334,-0.01100000000000012,0.0050000000000001155
495,2008-08-27 00:00:00,0.7,0.7,0.7,0.7,15694,0.007200000000000095,-0.0037000000000000366
496,2008-08-28 00:00:00,0.7,0.7,0.7,0.7,15904,-0.0021999999999999797,-0.010700000000000154
497,2008-08-29 00:00:00,0.7,0.7,0.7,0.7,13262,-0.0015000000000000568,-0.01649999999999996
498,2008-09-01 00:00:00,0.7,0.7,0.7,0.7,10335,-0.009200000000000097,-0.009599999999999831
499,2008-09-02 00:00:00,0.7,0.6,0.6,0.6,16943,-0.007299999999999862,-0.02740000000000009
500,2008-09-03 00:00:00,0.6,0.6,0.6,0.6,16138,-0.0022999999999999687,-0.022299999999999986
501,2008-09-04 00:00:00,0.6,0.6,0.6,0.6,19323,-0.025100000000000122,-0.012199999999999989
502,2008-09-05 00:00:00,0.6,0.6,0.6,0.6,22212,0.0028000000000001357,-0.016100000000000003
503,2008-09-08 00:00:00,0.6,0.6,0.5,0.5,22070,-0.015000000000000124,-0.01519999999999988
504,2008-09-09 00:00:00,0.5,0.6,0.5,0.5,22145,-0.0010999999999998789,-0.008800000000000141
505,2008-09-10 00:00:00,0.5,0.5,0.5,0.5,21757,-0.014100000000000001,0.025900000000000034
506,2008-09-11 00:00:00,0.5,0.5,0.5,0.5,21194,0.00529999999999986,0.025500000000000078
507,2008-09-12 00:00:00,0.5,0.6,0.5,0.6,19036,0.020600000000000174,-0.012800000000000145
