2008.10.10,00:00,1.12750,1.14090,1.11280,1.13880,27707
2008.10.12,00:00,1.12501,1.12936,1.12471,1.12826,599
2008.10.13,00:00,1.13010,1.14390,1.12450,1.13750,20891
2008.10.14,00:00,1.13760,1.13800,1.12720,1.13630,20308
2008.10.15,00:00,1.13610,1.14050,1.12950,1.13170,26197
2008.10.16,00:00,1.13160,1.14880,1.12800,1.13500,30623
2008.10.17,00:00,1.13520,1.13940,1.12900,1.13690,18970
2008.10.19,00:00,1.13600,1.13600,1.13407,1.13541,30
2008.10.20,00:00,1.13610,1.15210,1.13220,1.15050,18729
2008.10.21,00:00,1.15040,1.15890,1.14870,1.15250,22082
2008.10.22,00:00,1.15240,1.17100,1.15070,1.16430,27126
2008.10.23,00:00,1.16410,1.16960,1.15590,1.15800,25850
2008.10.24,00:00,1.15810,1.17460,1.14810,1.16700,34999
2008.10.26,00:00,1.16964,1.16997,1.16841,1.16955,294
2008.10.27,00:00,1.16230,1.17090,1.15190,1.15650,26574
2008.10.28,00:00,1.15640,1.16540,1.15120,1.15270,26930
2008.10.29,00:00,1.15280,1.15810,1.12570,1.13060,29006
2008.10.30,00:00,1.13100,1.14770,1.12080,1.14220,27101
2008.10.31,00:00,1.14230,1.16810,1.13560,1.15900,25945
2008.11.02,00:00,1.15720,1.15767,1.15655,1.15754,87
2008.11.03,00:00,1.15480,1.17880,1.14740,1.17870,24012
2008.11.04,00:00,1.17860,1.18000,1.15660,1.16250,32248
2008.11.05,00:00,1.16240,1.17450,1.15490,1.15890,36962
2008.11.06,00:00,1.15880,1.17950,1.15700,1.17910,33452
2008.11.07,00:00,1.17920,1.17970,1.16790,1.17870,19522
2008.11.09,00:00,1.17357,1.17478,1.17233,1.17306,255
2008.11.10,00:00,1.17390,1.18010,1.17120,1.17830,21527
2008.11.11,00:00,1.17840,1.18810,1.17220,1.18740,21276
2008.11.12,00:00,1.18750,1.18940,1.17590,1.18720,26624
2008.11.13,00:00,1.18740,1.20000,1.18250,1.18810,27841
2008.11.14,00:00,1.18800,1.19900,1.18400,1.19500,23739
2008.11.16,00:00,1.19811,1.20152,1.19799,1.19993,376
2008.11.17,00:00,1.19900,1.20060,1.18870,1.19900,24196
2008.11.18,00:00,1.19910,1.20440,1.19650,1.20240,20570
2008.11.19,00:00,1.20230,1.21450,1.19410,1.21250,20783
2008.11.20,00:00,1.21290,1.22750,1.21010,1.22350,23895
2008.11.21,00:00,1.22410,1.22960,1.21720,1.22270,20268
2008.11.23,00:00,1.22180,1.22203,1.22146,1.22193,59
