2013.10.08,00:00,131.31600,132.03000,131.09800,131.47000,66519
2013.10.09,00:00,131.46800,132.17000,131.23600,131.61200,67257
2013.10.10,00:00,131.61000,132.95600,131.59700,132.68800,71149
2013.10.11,00:00,132.68900,133.58800,132.43400,133.53100,57668
2013.10.14,00:00,133.21300,133.71700,133.04500,133.63300,37617
2013.10.15,00:00,133.64000,133.81900,132.61700,132.75000,59934
2013.10.16,00:00,132.75000,133.74500,132.73300,133.65400,61969
2013.10.17,00:00,133.65500,133.93900,133.31900,133.86700,77562
2013.10.18,00:00,133.86800,134.17300,133.60100,133.89100,55133
2013.10.21,00:00,133.89500,134.36200,133.77700,134.31400,45658
2013.10.22,00:00,134.31200,135.49600,134.19000,135.22000,49275
2013.10.23,00:00,135.22000,135.27100,133.59000,134.13500,59897
2013.10.24,00:00,134.13400,134.78100,133.88400,134.24200,65809
2013.10.25,00:00,134.24300,134.51300,133.88300,134.45000,55958
2013.10.28,00:00,134.82300,134.92000,134.54400,134.68600,52222
2013.10.29,00:00,134.68300,135.16600,134.25500,134.99000,57380
2013.10.30,00:00,134.98900,135.44600,134.75300,135.22000,63236
2013.10.31,00:00,135.22200,135.26700,133.32800,133.65800,47541
2013.11.01,00:00,133.65700,133.66800,132.59700,132.98000,26585
2013.11.04,00:00,133.26400,133.35000,132.83800,133.23500,32098
2013.11.05,00:00,133.24300,133.32600,132.36400,132.71400,36493
2013.11.06,00:00,132.71100,133.71700,132.54100,133.30600,35602
2013.11.07,00:00,133.30900,133.51700,131.22100,131.61200,34953
2013.11.08,00:00,131.57700,132.48200,131.29700,132.45900,32027
2013.11.11,00:00,132.49800,133.13600,132.19100,132.91800,29927
2013.11.12,00:00,132.91500,134.00400,132.89900,133.83400,37188
2013.11.13,00:00,133.83300,133.94900,133.22200,133.82500,35859
2013.11.14,00:00,133.82400,134.69400,133.65700,134.58300,39554
2013.11.15,00:00,134.60300,135.24400,134.47600,135.18300,34469
2013.11.18,00:00,135.28900,135.34900,134.74100,135.03000,34836
2013.11.19,00:00,135.02900,135.70800,134.60100,135.54200,37276
2013.11.20,00:00,135.54200,135.93800,134.09900,134.41000,37867
2013.11.21,00:00,134.41300,136.39700,134.37000,136.36400,39486
2013.11.22,00:00,136.36400,137.31500,136.01300,137.28300,36608
2013.11.25,00:00,137.23200,137.97700,137.00800,137.41600,37611
2013.11.26,00:00,137.42200,137.66600,137.12700,137.42300,37931
2013.11.27,00:00,137.42200,138.78200,137.27800,138.70400,38356
2013.11.28,00:00,138.70400,139.24800,138.30000,139.17500,34630
2013.11.29,00:00,139.18000,139.69800,138.95900,139.10300,39095
2013.12.02,00:00,139.22000,139.69400,139.02300,139.38600,36893
2013.12.03,00:00,139.38600,140.01400,138.69800,139.24900,40486
