2008.10.06,00:00,184.78000,185.76000,174.03000,176.97000,84252
2008.10.07,00:00,176.88000,182.07000,175.95000,177.86000,84347
2008.10.08,00:00,177.95000,178.95000,170.88000,171.29000,100000
2008.10.09,00:00,171.27000,176.39000,169.71000,170.26000,83084
2008.10.10,00:00,170.22000,172.19000,165.97000,171.53000,96043
2008.10.13,00:00,172.91000,177.68000,167.96000,177.56000,57271
2008.10.14,00:00,177.55000,181.37000,176.89000,177.88000,63596
2008.10.15,00:00,177.85000,178.71000,170.79000,171.18000,72257
2008.10.16,00:00,171.21000,176.25000,170.39000,176.07000,91684
2008.10.17,00:00,176.10000,176.53000,173.93000,175.68000,51117
2008.10.20,00:00,175.86000,179.20000,173.58000,175.12000,55125
2008.10.21,00:00,175.13000,175.57000,166.76000,167.50000,55587
2008.10.22,00:00,167.55000,167.95000,157.72000,158.96000,66211
2008.10.23,00:00,158.87000,160.65000,154.53000,159.68000,70833
2008.10.24,00:00,159.61000,159.62000,139.02000,150.13000,96041
2008.10.27,00:00,146.22000,149.83000,140.63000,144.79000,64792
2008.10.28,00:00,144.77000,159.51000,142.84000,157.26000,62150
2008.10.29,00:00,157.30000,161.16000,153.34000,159.29000,63943
2008.10.30,00:00,159.30000,165.03000,158.19000,161.44000,75561
2008.10.31,00:00,161.45000,162.23000,155.46000,158.23000,59637
2008.11.03,00:00,158.25000,163.31000,155.59000,156.15000,48135
2008.11.04,00:00,156.18000,161.70000,153.65000,159.23000,58895
2008.11.05,00:00,159.25000,160.80000,155.20000,155.62000,67613
2008.11.06,00:00,155.63000,157.66000,151.65000,151.69000,68608
2008.11.07,00:00,151.73000,156.17000,150.26000,153.58000,42177
2008.11.10,00:00,155.93000,157.51000,152.05000,153.09000,48137
2008.11.11,00:00,153.08000,154.23000,149.74000,150.05000,45552
2008.11.12,00:00,150.08000,151.74000,140.25000,140.52000,57690
2008.11.13,00:00,140.57000,145.65000,138.88000,144.86000,61481
2008.11.14,00:00,144.83000,146.26000,140.87000,143.01000,49479
2008.11.17,00:00,141.15000,146.45000,140.68000,143.91000,50932
2008.11.18,00:00,143.90000,146.49000,143.55000,145.08000,47642
2008.11.19,00:00,145.11000,147.88000,142.82000,143.19000,40793
2008.11.20,00:00,143.23000,143.87000,137.62000,138.73000,48052
2008.11.21,00:00,138.69000,143.20000,137.90000,143.16000,49786
2008.11.24,00:00,143.51000,147.93000,141.01000,147.38000,51820
2008.11.25,00:00,147.37000,148.57000,143.71000,147.23000,54265
2008.11.26,00:00,147.22000,147.45000,144.50000,146.32000,49672
2008.11.27,00:00,146.31000,147.87000,145.67000,146.69000,28330
2008.11.28,00:00,146.71000,147.52000,145.56000,146.82000,36165
2008.12.01,00:00,146.91000,147.07000,138.02000,138.40000,28801
2008.12.02,00:00,138.38000,140.86000,137.08000,138.90000,30272
2008.12.03,00:00,138.91000,139.73000,136.27000,137.88000,30240
2008.12.04,00:00,137.87000,138.02000,134.10000,135.45000,29746
2008.12.05,00:00,135.46000,137.48000,133.27000,136.48000,27545
2008.12.08,00:00,136.47000,140.71000,136.04000,138.35000,26700
2008.12.09,00:00,138.34000,138.45000,135.44000,136.15000,25490
2008.12.10,00:00,136.10000,138.32000,135.91000,137.25000,22937
2008.12.11,00:00,137.26000,138.63000,135.80000,137.54000,25163
2008.12.12,00:00,137.53000,138.14000,133.09000,136.20000,31796
2008.12.15,00:00,136.16000,139.19000,135.25000,138.68000,40421
2008.12.16,00:00,138.69000,139.03000,136.79000,138.59000,29123
2008.12.17,00:00,138.58000,139.03000,134.87000,135.46000,34941
2008.12.18,00:00,135.47000,138.10000,133.60000,134.60000,54676
2008.12.19,00:00,134.61000,135.87000,132.27000,133.45000,65831
2008.12.22,00:00,133.37000,134.65000,132.02000,133.67000,26752
2008.12.23,00:00,133.66000,134.34000,132.86000,133.79000,20826
